Custom Data3;Custom Data2;Custom Data1;Iteration;Method;Distance;SP Distance;SP Factor;Time;Battery;Launched Drones;Failed Drones;Station Count;Failed Stations;Sensor Count;Failed Sensors;Visited Stations;Read Sensors;Success Factor;Message
;;;81;Optimised;2603,4;2342,8;0,900;0,0;0,0;3;0;5;0;0;0;0;0;0,0;
;;;82;Optimised;2290,5;1665,8;0,727;0,0;0,0;3;0;5;0;0;0;0;0;0,0;
;;;83;Optimised;5369,4;4569,0;0,851;0,0;0,0;3;0;5;0;0;0;0;0;0,0;
;;;84;Optimised;4454,8;3776,2;0,848;0,0;0,0;3;0;5;0;0;0;0;0;0,0;
;;;85;Optimised;3422,4;3012,4;0,880;0,0;0,0;3;0;5;0;0;0;0;0;0,0;
;;;86;Optimised;2985,9;2241,5;0,751;0,0;0,0;3;0;5;0;0;0;0;0;0,0;
;;;87;Optimised;3882,6;3487,5;0,898;0,0;0,0;3;0;5;0;0;0;0;0;0,0;
;;;88;Optimised;2751,3;2396,7;0,871;0,0;0,0;3;0;5;0;0;0;0;0;0,0;
;;;89;Optimised;3304,2;2787,1;0,844;0,0;0,0;3;0;5;0;0;0;0;0;0,0;
;;;90;Optimised;2664,9;2322,2;0,871;0,0;0,0;3;0;5;0;0;0;0;0;0,0;
;;;91;Optimised;3769,9;3464,1;0,919;0,0;0,0;3;0;5;0;0;0;0;0;0,0;
;;;92;Optimised;3904,6;3424,1;0,877;0,0;0,0;3;0;5;0;0;0;0;0;0,0;
;;;93;Optimised;4397,4;3288,0;0,748;0,0;0,0;3;0;5;0;0;0;0;0;0,0;
;;;94;Optimised;3202,4;2851,0;0,890;0,0;0,0;3;0;5;0;0;0;0;0;0,0;
;;;95;Optimised;4535,4;3350,4;0,739;0,0;0,0;3;0;5;0;0;0;0;0;0,0;
;;;96;Optimised;4304,9;4034,0;0,937;0,0;0,0;3;0;5;0;0;0;0;0;0,0;
;;;97;Optimised;3406,1;2875,7;0,844;0,0;0,0;3;0;5;0;0;0;0;0;0,0;
;;;98;Optimised;4307,6;3861,9;0,897;0,0;0,0;3;0;5;0;0;0;0;0;0,0;
;;;99;Optimised;4024,2;3119,2;0,775;0,0;0,0;3;0;5;0;0;0;0;0;0,0;
;;;100;Optimised;3415,4;2581,2;0,756;0,0;0,0;3;0;5;0;0;0;0;0;0,0;
;;;1;Centered;2198,4;1791,8;0,815;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;2;Centered;4549,6;3483,9;0,766;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;3;Centered;2905,1;2352,0;0,810;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;4;Centered;2719,9;2137,9;0,786;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;5;Centered;2441,2;1908,2;0,782;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;6;Centered;3206,3;2654,3;0,828;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;7;Centered;2829,9;2001,1;0,707;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;8;Centered;2832,5;2368,9;0,836;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;9;Centered;3007,7;2082,1;0,692;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;10;Centered;2728,8;2208,6;0,809;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;11;Centered;1552,1;1090,4;0,703;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;12;Centered;3528,0;2708,5;0,768;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;13;Centered;2769,1;2327,7;0,841;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;14;Centered;2660,2;1539,2;0,579;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;15;Centered;1903,3;1410,0;0,741;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;16;Centered;3838,4;3108,5;0,810;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;17;Centered;2544,9;1834,8;0,721;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;18;Centered;3513,9;2895,4;0,824;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;19;Centered;2305,7;1664,9;0,722;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;20;Centered;2256,8;1826,5;0,809;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;21;Centered;3657,1;2871,5;0,785;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;22;Centered;3200,8;2540,4;0,794;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;23;Centered;3060,0;2519,6;0,823;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;24;Centered;3105,3;1987,5;0,640;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;25;Centered;3160,0;2487,0;0,787;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;26;Centered;2227,3;1809,8;0,813;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;27;Centered;3309,0;2517,6;0,761;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;28;Centered;1803,7;1324,4;0,734;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;29;Centered;1237,6;1044,6;0,844;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;30;Centered;3640,8;3049,6;0,838;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;31;Centered;3063,7;2342,4;0,765;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;32;Centered;2530,0;2004,7;0,792;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;33;Centered;3072,8;2833,6;0,922;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;34;Centered;2133,9;1397,5;0,655;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;35;Centered;2250,8;1485,8;0,660;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;36;Centered;2877,0;2418,2;0,841;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;37;Centered;2593,8;1932,8;0,745;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;38;Centered;3240,4;3019,8;0,932;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;39;Centered;2642,7;2227,7;0,843;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;40;Centered;2520,8;2064,2;0,819;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;41;Centered;2522,3;1684,6;0,668;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;42;Centered;3259,0;2517,6;0,772;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;43;Centered;3256,7;2470,8;0,759;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;44;Centered;2581,9;2005,5;0,777;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;45;Centered;1731,0;1371,0;0,792;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;46;Centered;2246,9;1744,5;0,776;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;47;Centered;1794,4;1235,3;0,688;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;48;Centered;3434,5;2705,9;0,788;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;49;Centered;3033,5;2431,0;0,801;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;50;Centered;2717,7;2185,3;0,804;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;51;Centered;2072,3;1815,0;0,876;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;52;Centered;1914,1;1410,1;0,737;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;53;Centered;3182,3;2752,8;0,865;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;54;Centered;3102,0;2351,3;0,758;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;55;Centered;2012,0;1758,2;0,874;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;56;Centered;3338,1;2617,9;0,784;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;57;Centered;2852,3;2172,1;0,762;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;58;Centered;1769,6;1239,2;0,700;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;59;Centered;2019,7;1433,6;0,710;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;60;Centered;4121,3;3137,5;0,761;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;61;Centered;3102,7;2736,8;0,882;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;62;Centered;2845,6;1822,3;0,640;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;63;Centered;3294,0;2923,4;0,887;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;64;Centered;2098,7;1637,9;0,780;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;65;Centered;2776,3;2151,5;0,775;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;66;Centered;2401,3;1970,6;0,821;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;67;Centered;3043,0;2489,2;0,818;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;68;Centered;2923,4;2343,3;0,802;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;69;Centered;2285,0;1849,4;0,809;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;70;Centered;3483,6;3012,5;0,865;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;71;Centered;2413,9;1805,1;0,748;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;72;Centered;2499,9;2057,7;0,823;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;73;Centered;3887,0;3058,1;0,787;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;74;Centered;2074,5;1763,5;0,850;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;75;Centered;2994,6;2180,6;0,728;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;76;Centered;2533,7;2180,3;0,861;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;77;Centered;2976,0;2327,7;0,782;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;78;Centered;1281,0;994,0;0,776;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;79;Centered;3421,8;2407,1;0,703;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;80;Centered;3275,2;2735,2;0,835;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;81;Centered;1805,8;1302,7;0,721;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;82;Centered;2911,8;1871,8;0,643;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;83;Centered;3232,6;2621,2;0,811;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;84;Centered;1486,2;1163,6;0,783;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;85;Centered;2426,0;1582,9;0,652;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;86;Centered;2821,1;2232,7;0,791;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;87;Centered;2686,7;1938,8;0,722;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
;;;88;Centered;2410,9;2070,6;0,859;0,0;0,0;4;0;5;0;0;0;0;0;0,0;
