Custom Data3;Custom Data2;Custom Data1;Iteration;Method;Distance;SP Distance;SP Factor;Time;Battery;Launched Drones;Failed Drones;Station Count;Failed Stations;Sensor Count;Failed Sensors;Visited Stations;Read Sensors;Success Factor;Message
;;;7;Optimised;8652,3;1339,9;0,155;0,0;0,0;3;0;45;0;0;0;0;0;0,0;
;;;8;Optimised;8025,8;1639,1;0,204;0,0;0,0;3;0;45;0;0;0;0;0;0,0;
;;;9;Optimised;8129,9;1404,5;0,173;0,0;0,0;3;0;45;0;0;0;0;0;0,0;
;;;10;Optimised;7579,8;1833,2;0,242;0,0;0,0;3;0;45;0;0;0;0;0;0,0;
;;;1;Centered;7787,7;2037,0;0,262;0,0;0,0;4;0;45;0;0;0;0;0;0,0;
;;;2;Centered;7048,4;1949,7;0,277;0,0;0,0;4;0;45;0;0;0;0;0;0,0;
;;;3;Centered;6739,6;1713,4;0,254;0,0;0,0;4;0;45;0;0;0;0;0;0,0;
;;;4;Centered;7874,1;2500,0;0,317;0,0;0,0;4;0;45;0;0;0;0;0;0,0;
;;;5;Centered;7176,4;1741,9;0,243;0,0;0,0;4;0;45;0;0;0;0;0;0,0;
;;;6;Centered;7240,5;1505,4;0,208;0,0;0,0;4;0;45;0;0;0;0;0;0,0;
;;;7;Centered;7292,7;1443,1;0,198;0,0;0,0;4;0;45;0;0;0;0;0;0,0;
;;;8;Centered;8073,5;2794,2;0,346;0,0;0,0;4;0;45;0;0;0;0;0;0,0;
;;;9;Centered;8179,5;1607,8;0,197;0,0;0,0;4;0;45;0;0;0;0;0;0,0;
;;;10;Centered;7922,6;1693,1;0,214;0,0;0,0;4;0;45;0;0;0;0;0;0,0;
;;;1;Optimised;9176,2;3425,4;0,373;0,0;0,0;4;0;45;0;0;0;0;0;0,0;
;;;2;Optimised;7307,8;2209,1;0,302;0,0;0,0;4;0;45;0;0;0;0;0;0,0;
;;;3;Optimised;7091,9;2065,7;0,291;0,0;0,0;4;0;45;0;0;0;0;0;0,0;
;;;4;Optimised;7905,5;2531,3;0,320;0,0;0,0;4;0;45;0;0;0;0;0;0,0;
;;;5;Optimised;7282,9;1848,4;0,254;0,0;0,0;4;0;45;0;0;0;0;0;0,0;
;;;6;Optimised;7341,9;1606,8;0,219;0,0;0,0;4;0;45;0;0;0;0;0;0,0;
;;;7;Optimised;7325,5;1475,9;0,201;0,0;0,0;4;0;45;0;0;0;0;0;0,0;
;;;8;Optimised;8959,5;3680,2;0,411;0,0;0,0;4;0;45;0;0;0;0;0;0,0;
;;;9;Optimised;8784,0;2212,3;0,252;0,0;0,0;4;0;45;0;0;0;0;0;0,0;
;;;10;Optimised;8072,8;1843,3;0,228;0,0;0,0;4;0;45;0;0;0;0;0;0,0;
;;;1;Centered;8260,8;3110,7;0,377;0,0;0,0;5;0;45;0;0;0;0;0;0,0;
;;;2;Centered;7461,3;2940,0;0,394;0,0;0,0;5;0;45;0;0;0;0;0;0,0;
;;;3;Centered;9211,4;3086,0;0,335;0,0;0,0;5;0;45;0;0;0;0;0;0,0;
;;;4;Centered;8542,4;2995,7;0,351;0,0;0,0;5;0;45;0;0;0;0;0;0,0;
;;;5;Centered;8532,5;3343,9;0,392;0,0;0,0;5;0;45;0;0;0;0;0;0,0;
;;;6;Centered;9141,7;3222,0;0,352;0,0;0,0;5;0;45;0;0;0;0;0;0,0;
;;;7;Centered;8578,8;2839,0;0,331;0,0;0,0;5;0;45;0;0;0;0;0;0,0;
;;;8;Centered;8177,3;2622,0;0,321;0,0;0,0;5;0;45;0;0;0;0;0;0,0;
;;;9;Centered;8456,6;3828,9;0,453;0,0;0,0;5;0;45;0;0;0;0;0;0,0;
;;;10;Centered;8146,9;2560,5;0,314;0,0;0,0;5;0;45;0;0;0;0;0;0,0;
;;;1;Optimised;9094,2;3944,2;0,434;0,0;0,0;5;0;45;0;0;0;0;0;0,0;
;;;2;Optimised;7644,6;3123,3;0,409;0,0;0,0;5;0;45;0;0;0;0;0;0,0;
;;;3;Optimised;10912,4;4787,0;0,439;0,0;0,0;5;0;45;0;0;0;0;0;0,0;
;;;4;Optimised;9434,0;3887,4;0,412;0,0;0,0;5;0;45;0;0;0;0;0;0,0;
;;;5;Optimised;9470,0;4281,3;0,452;0,0;0,0;5;0;45;0;0;0;0;0;0,0;
;;;6;Optimised;9757,1;3837,4;0,393;0,0;0,0;5;0;45;0;0;0;0;0;0,0;
;;;7;Optimised;9221,7;3481,9;0,378;0,0;0,0;5;0;45;0;0;0;0;0;0,0;
;;;8;Optimised;8404,5;2849,2;0,339;0,0;0,0;5;0;45;0;0;0;0;0;0,0;
;;;9;Optimised;10258,3;5630,6;0,549;0,0;0,0;5;0;45;0;0;0;0;0;0,0;
;;;10;Optimised;8575,0;2988,6;0,349;0,0;0,0;5;0;45;0;0;0;0;0;0,0;
;;;1;Centered;8280,7;3760,1;0,454;0,0;0,0;6;0;45;0;0;0;0;0;0,0;
;;;2;Centered;9360,9;3667,1;0,392;0,0;0,0;6;0;45;0;0;0;0;0;0,0;
;;;3;Centered;8589,7;3847,9;0,448;0,0;0,0;6;0;45;0;0;0;0;0;0,0;
;;;4;Centered;8511,9;3766,9;0,443;0,0;0,0;6;0;45;0;0;0;0;0;0,0;
;;;5;Centered;8751,4;3566,2;0,408;0,0;0,0;6;0;45;0;0;0;0;0;0,0;
;;;6;Centered;8803,4;3445,9;0,391;0,0;0,0;6;0;45;0;0;0;0;0;0,0;
;;;7;Centered;9238,9;3502,6;0,379;0,0;0,0;6;0;45;0;0;0;0;0;0,0;
;;;8;Centered;8891,7;3088,7;0,347;0,0;0,0;6;0;45;0;0;0;0;0;0,0;
;;;9;Centered;10659,1;4131,2;0,388;0,0;0,0;6;0;45;0;0;0;0;0;0,0;
;;;10;Centered;10267,5;4388,2;0,427;0,0;0,0;6;0;45;0;0;0;0;0;0,0;
;;;1;Optimised;8377,2;3856,5;0,460;0,0;0,0;6;0;45;0;0;0;0;0;0,0;
;;;2;Optimised;10444,9;4751,2;0,455;0,0;0,0;6;0;45;0;0;0;0;0;0,0;
;;;3;Optimised;9135,7;4393,9;0,481;0,0;0,0;6;0;45;0;0;0;0;0;0,0;
;;;4;Optimised;10021,2;5276,3;0,527;0,0;0,0;6;0;45;0;0;0;0;0;0,0;
;;;5;Optimised;9164,4;3979,2;0,434;0,0;0,0;6;0;45;0;0;0;0;0;0,0;
;;;6;Optimised;9214,5;3857,0;0,419;0,0;0,0;6;0;45;0;0;0;0;0;0,0;
;;;7;Optimised;10327,2;4590,9;0,445;0,0;0,0;6;0;45;0;0;0;0;0;0,0;
;;;8;Optimised;10404,5;4601,6;0,442;0,0;0,0;6;0;45;0;0;0;0;0;0,0;
;;;9;Optimised;11495,6;4967,7;0,432;0,0;0,0;6;0;45;0;0;0;0;0;0,0;
;;;10;Optimised;11957,7;6078,4;0,508;0,0;0,0;6;0;45;0;0;0;0;0;0,0;
;;;1;Centered;9547,6;4082,8;0,428;0,0;0,0;7;0;45;0;0;0;0;0;0,0;
;;;2;Centered;9496,7;4443,5;0,468;0,0;0,0;7;0;45;0;0;0;0;0;0,0;
;;;3;Centered;8865,8;3631,3;0,410;0,0;0,0;7;0;45;0;0;0;0;0;0,0;
;;;4;Centered;9560,3;4899,6;0,512;0,0;0,0;7;0;45;0;0;0;0;0;0,0;
;;;5;Centered;9811,6;4469,0;0,455;0,0;0,0;7;0;45;0;0;0;0;0;0,0;
;;;6;Centered;9003,6;3979,5;0,442;0,0;0,0;7;0;45;0;0;0;0;0;0,0;
;;;7;Centered;8839,0;3658,6;0,414;0,0;0,0;7;0;45;0;0;0;0;0;0,0;
;;;8;Centered;10421,5;4808,8;0,461;0,0;0,0;7;0;45;0;0;0;0;0;0,0;
;;;9;Centered;9819,4;4670,2;0,476;0,0;0,0;7;0;45;0;0;0;0;0;0,0;
;;;10;Centered;10079,0;5126,2;0,509;0,0;0,0;7;0;45;0;0;0;0;0;0,0;
;;;1;Optimised;9830,4;4365,6;0,444;0,0;0,0;7;0;45;0;0;0;0;0;0,0;
;;;2;Optimised;10434,1;5380,9;0,516;0,0;0,0;7;0;45;0;0;0;0;0;0,0;
;;;3;Optimised;9845,2;4610,7;0,468;0,0;0,0;7;0;45;0;0;0;0;0;0,0;
;;;4;Optimised;10146,1;5485,4;0,541;0,0;0,0;7;0;45;0;0;0;0;0;0,0;
;;;5;Optimised;12675,6;7333,0;0,579;0,0;0,0;7;0;45;0;0;0;0;0;0,0;
;;;6;Optimised;11016,9;5992,8;0,544;0,0;0,0;7;0;45;0;0;0;0;0;0,0;
;;;7;Optimised;9091,7;3911,3;0,430;0,0;0,0;7;0;45;0;0;0;0;0;0,0;
;;;8;Optimised;11839,3;6226,5;0,526;0,0;0,0;7;0;45;0;0;0;0;0;0,0;
;;;9;Optimised;11508,5;6359,3;0,553;0,0;0,0;7;0;45;0;0;0;0;0;0,0;
;;;10;Optimised;12569,5;7616,8;0,606;0,0;0,0;7;0;45;0;0;0;0;0;0,0;
;;;1;Centered;9411,4;5071,2;0,539;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;2;Centered;11395,3;6021,3;0,528;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;3;Centered;9496,5;3992,9;0,420;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;4;Centered;10698,8;5737,6;0,536;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;5;Centered;9668,9;5060,8;0,523;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;6;Centered;12505,4;6700,9;0,536;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;7;Centered;10710,1;5031,9;0,470;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;8;Centered;11056,3;6295,9;0,569;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;9;Centered;11330,8;6290,8;0,555;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;10;Centered;10174,7;5010,0;0,492;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;1;Optimised;10259,4;5919,2;0,577;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;2;Optimised;15197,6;9823,5;0,646;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;3;Optimised;9682,2;4178,6;0,432;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;4;Optimised;13865,7;8904,4;0,642;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;5;Optimised;12496,4;7888,4;0,631;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;6;Optimised;15127,4;9323,0;0,616;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;7;Optimised;11658,5;5980,3;0,513;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;8;Optimised;12758,0;7997,6;0,627;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;9;Optimised;13710,5;8670,5;0,632;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;10;Optimised;10959,3;5794,6;0,529;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;1;Centered;11534,4;7016,6;0,608;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;2;Centered;10610,2;5757,1;0,543;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;3;Centered;11837,3;7397,4;0,625;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;4;Centered;11153,4;6035,7;0,541;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;5;Centered;10969,7;6520,9;0,594;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;6;Centered;11784,3;6681,0;0,567;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;7;Centered;12240,7;6649,6;0,543;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;8;Centered;11942,8;6182,4;0,518;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;9;Centered;10701,9;5874,6;0,549;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;10;Centered;10637,2;5868,5;0,552;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;1;Optimised;15195,5;10677,7;0,703;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;2;Optimised;13027,7;8174,6;0,627;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;3;Optimised;15148,0;10708,1;0,707;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;4;Optimised;11344,1;6226,4;0,549;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;5;Optimised;11708,3;7259,4;0,620;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;6;Optimised;14953,8;9850,5;0,659;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;7;Optimised;13261,6;7670,5;0,578;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;8;Optimised;15777,6;10017,2;0,635;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;9;Optimised;12486,4;7659,2;0,613;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;10;Optimised;11941,3;7172,7;0,601;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;1;Centered;10095,3;5774,7;0,572;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;2;Centered;11305,2;6254,8;0,553;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;3;Centered;11092,5;7043,0;0,635;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;4;Centered;10965,6;6833,3;0,623;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;5;Centered;11110,0;5521,2;0,497;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;6;Centered;12248,2;7170,5;0,585;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;7;Centered;10940,2;6254,2;0,572;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;8;Centered;10632,1;6218,9;0,585;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;9;Centered;10428,0;6496,3;0,623;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;10;Centered;10978,1;5642,3;0,514;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;1;Optimised;10483,5;6163,0;0,588;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;2;Optimised;12331,1;7280,8;0,590;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;3;Optimised;12908,4;8858,8;0,686;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;4;Optimised;11744,7;7612,4;0,648;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;5;Optimised;13326,6;7737,8;0,581;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;6;Optimised;15320,9;10243,2;0,669;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;7;Optimised;11757,4;7071,3;0,601;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;8;Optimised;13242,9;8829,7;0,667;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;9;Optimised;11723,4;7791,6;0,665;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;10;Optimised;11987,6;6651,8;0,555;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;1;Centered;5539,1;217,0;0,039;0,0;0,0;1;0;60;0;0;0;0;0;0,0;
;;;2;Centered;5231,6;53,0;0,010;0,0;0,0;1;0;60;0;0;0;0;0;0,0;
;;;3;Centered;5361,0;107,9;0,020;0,0;0,0;1;0;60;0;0;0;0;0;0,0;
;;;4;Centered;5493,3;149,0;0,027;0,0;0,0;1;0;60;0;0;0;0;0;0,0;
;;;5;Centered;5584,6;140,2;0,025;0,0;0,0;1;0;60;0;0;0;0;0;0,0;
;;;6;Centered;5758,5;239,4;0,042;0,0;0,0;1;0;60;0;0;0;0;0;0,0;
;;;7;Centered;5500,3;99,8;0,018;0,0;0,0;1;0;60;0;0;0;0;0;0,0;
;;;8;Centered;5862,6;87,5;0,015;0,0;0,0;1;0;60;0;0;0;0;0;0,0;
;;;9;Centered;5366,8;196,2;0,037;0,0;0,0;1;0;60;0;0;0;0;0;0,0;
;;;10;Centered;5645,5;102,0;0,018;0,0;0,0;1;0;60;0;0;0;0;0;0,0;
;;;1;Optimised;5543,3;221,2;0,040;0,0;0,0;1;0;60;0;0;0;0;0;0,0;
;;;2;Optimised;5381,8;203,2;0,038;0,0;0,0;1;0;60;0;0;0;0;0;0,0;
;;;3;Optimised;5446,9;193,8;0,036;0,0;0,0;1;0;60;0;0;0;0;0;0,0;
;;;4;Optimised;5600,0;255,7;0,046;0,0;0,0;1;0;60;0;0;0;0;0;0,0;
;;;5;Optimised;5776,3;331,9;0,057;0,0;0,0;1;0;60;0;0;0;0;0;0,0;
;;;6;Optimised;5897,6;378,5;0,064;0,0;0,0;1;0;60;0;0;0;0;0;0,0;
;;;7;Optimised;5638,6;238,1;0,042;0,0;0,0;1;0;60;0;0;0;0;0;0,0;
;;;8;Optimised;5902,7;127,6;0,022;0,0;0,0;1;0;60;0;0;0;0;0;0,0;
;;;9;Optimised;5397,9;227,3;0,042;0,0;0,0;1;0;60;0;0;0;0;0;0,0;
;;;10;Optimised;5646,8;103,2;0,018;0,0;0,0;1;0;60;0;0;0;0;0;0,0;
;;;1;Centered;6600,3;495,8;0,075;0,0;0,0;2;0;60;0;0;0;0;0;0,0;
;;;2;Centered;7351,7;267,8;0,036;0,0;0,0;2;0;60;0;0;0;0;0;0,0;
;;;3;Centered;6967,9;533,0;0,076;0,0;0,0;2;0;60;0;0;0;0;0;0,0;
;;;4;Centered;7002,8;478,3;0,068;0,0;0,0;2;0;60;0;0;0;0;0;0,0;
;;;5;Centered;6825,1;556,2;0,081;0,0;0,0;2;0;60;0;0;0;0;0;0,0;
;;;6;Centered;7070,6;615,2;0,087;0,0;0,0;2;0;60;0;0;0;0;0;0,0;
;;;7;Centered;6640,9;608,1;0,092;0,0;0,0;2;0;60;0;0;0;0;0;0,0;
;;;8;Centered;7210,2;409,0;0,057;0,0;0,0;2;0;60;0;0;0;0;0;0,0;
;;;9;Centered;6697,9;408,4;0,061;0,0;0,0;2;0;60;0;0;0;0;0;0,0;
;;;10;Centered;7375,9;748,8;0,102;0,0;0,0;2;0;60;0;0;0;0;0;0,0;
;;;1;Optimised;6633,2;528,6;0,080;0,0;0,0;2;0;60;0;0;0;0;0;0,0;
;;;2;Optimised;7484,9;401,0;0,054;0,0;0,0;2;0;60;0;0;0;0;0;0,0;
;;;3;Optimised;7168,7;733,8;0,102;0,0;0,0;2;0;60;0;0;0;0;0;0,0;
;;;4;Optimised;7084,3;559,8;0,079;0,0;0,0;2;0;60;0;0;0;0;0;0,0;
;;;5;Optimised;6841,1;572,3;0,084;0,0;0,0;2;0;60;0;0;0;0;0;0,0;
;;;6;Optimised;7099,5;644,0;0,091;0,0;0,0;2;0;60;0;0;0;0;0;0,0;
;;;7;Optimised;6642,5;609,8;0,092;0,0;0,0;2;0;60;0;0;0;0;0;0,0;
;;;8;Optimised;7267,6;466,4;0,064;0,0;0,0;2;0;60;0;0;0;0;0;0,0;
;;;9;Optimised;6723,2;433,7;0,065;0,0;0,0;2;0;60;0;0;0;0;0;0,0;
;;;10;Optimised;7384,0;756,8;0,102;0,0;0,0;2;0;60;0;0;0;0;0;0,0;
;;;1;Centered;8489,2;1207,1;0,142;0,0;0,0;3;0;60;0;0;0;0;0;0,0;
;;;2;Centered;8292,2;1207,3;0,146;0,0;0,0;3;0;60;0;0;0;0;0;0,0;
;;;3;Centered;8889,0;435,9;0,049;0,0;0,0;3;0;60;0;0;0;0;0;0,0;
;;;4;Centered;7154,3;719,0;0,101;0,0;0,0;3;0;60;0;0;0;0;0;0,0;
;;;5;Centered;9254,0;1334,8;0,144;0,0;0,0;3;0;60;0;0;0;0;0;0,0;
;;;6;Centered;8910,6;782,4;0,088;0,0;0,0;3;0;60;0;0;0;0;0;0,0;
;;;7;Centered;8166,3;1391,8;0,170;0,0;0,0;3;0;60;0;0;0;0;0;0,0;
;;;8;Centered;9185,0;1463,5;0,159;0,0;0,0;3;0;60;0;0;0;0;0;0,0;
;;;9;Centered;8906,3;865,4;0,097;0,0;0,0;3;0;60;0;0;0;0;0;0,0;
;;;10;Centered;9437,7;784,6;0,083;0,0;0,0;3;0;60;0;0;0;0;0;0,0;
;;;1;Optimised;8496,0;1213,9;0,143;0,0;0,0;3;0;60;0;0;0;0;0;0,0;
;;;2;Optimised;8374,3;1289,4;0,154;0,0;0,0;3;0;60;0;0;0;0;0;0,0;
;;;3;Optimised;8955,8;502,7;0,056;0,0;0,0;3;0;60;0;0;0;0;0;0,0;
;;;4;Optimised;7186,7;751,4;0,105;0,0;0,0;3;0;60;0;0;0;0;0;0,0;
;;;5;Optimised;9258,8;1339,6;0,145;0,0;0,0;3;0;60;0;0;0;0;0;0,0;
;;;6;Optimised;9502,7;1374,5;0,145;0,0;0,0;3;0;60;0;0;0;0;0;0,0;
;;;7;Optimised;8193,4;1418,9;0,173;0,0;0,0;3;0;60;0;0;0;0;0;0,0;
;;;8;Optimised;9338,0;1616,6;0,173;0,0;0,0;3;0;60;0;0;0;0;0;0,0;
;;;9;Optimised;9128,2;1087,3;0,119;0,0;0,0;3;0;60;0;0;0;0;0;0,0;
;;;10;Optimised;9842,0;1188,8;0,121;0,0;0,0;3;0;60;0;0;0;0;0;0,0;
;;;1;Centered;9185,1;1070,1;0,117;0,0;0,0;4;0;60;0;0;0;0;0;0,0;
;;;2;Centered;8996,9;1514,3;0,168;0,0;0,0;4;0;60;0;0;0;0;0;0,0;
;;;3;Centered;9666,8;1227,0;0,127;0,0;0,0;4;0;60;0;0;0;0;0;0,0;
;;;4;Centered;8614,1;1470,2;0,171;0,0;0,0;4;0;60;0;0;0;0;0;0,0;
;;;5;Centered;9438,2;1349,5;0,143;0,0;0,0;4;0;60;0;0;0;0;0;0,0;
;;;6;Centered;7575,3;1078,6;0,142;0,0;0,0;4;0;60;0;0;0;0;0;0,0;
;;;7;Centered;10543,5;1139,2;0,108;0,0;0,0;4;0;60;0;0;0;0;0;0,0;
;;;8;Centered;8051,2;1894,3;0,235;0,0;0,0;4;0;60;0;0;0;0;0;0,0;
;;;9;Centered;8369,1;1580,2;0,189;0,0;0,0;4;0;60;0;0;0;0;0;0,0;
;;;10;Centered;9551,9;2487,5;0,260;0,0;0,0;4;0;60;0;0;0;0;0;0,0;
;;;1;Optimised;9256,5;1141,4;0,123;0,0;0,0;4;0;60;0;0;0;0;0;0,0;
;;;2;Optimised;9091,4;1608,8;0,177;0,0;0,0;4;0;60;0;0;0;0;0;0,0;
;;;3;Optimised;10174,4;1734,6;0,170;0,0;0,0;4;0;60;0;0;0;0;0;0,0;
;;;4;Optimised;8767,8;1623,9;0,185;0,0;0,0;4;0;60;0;0;0;0;0;0,0;
;;;5;Optimised;9565,9;1477,1;0,154;0,0;0,0;4;0;60;0;0;0;0;0;0,0;
;;;6;Optimised;7625,5;1128,9;0,148;0,0;0,0;4;0;60;0;0;0;0;0;0,0;
;;;7;Optimised;10596,2;1191,9;0,112;0,0;0,0;4;0;60;0;0;0;0;0;0,0;
;;;8;Optimised;8202,4;2045,5;0,249;0,0;0,0;4;0;60;0;0;0;0;0;0,0;
;;;9;Optimised;8393,0;1604,0;0,191;0,0;0,0;4;0;60;0;0;0;0;0;0,0;
;;;10;Optimised;9558,3;2493,8;0,261;0,0;0,0;4;0;60;0;0;0;0;0;0,0;
;;;1;Centered;9634,1;2682,5;0,278;0,0;0,0;5;0;60;0;0;0;0;0;0,0;
;;;2;Centered;9091,9;2499,8;0,275;0,0;0,0;5;0;60;0;0;0;0;0;0,0;
;;;3;Centered;10461,1;3011,1;0,288;0,0;0,0;5;0;60;0;0;0;0;0;0,0;
;;;4;Centered;8958,2;2397,8;0,268;0,0;0,0;5;0;60;0;0;0;0;0;0,0;
;;;5;Centered;10234,1;2081,9;0,203;0,0;0,0;5;0;60;0;0;0;0;0;0,0;
;;;6;Centered;10153,6;3250,4;0,320;0,0;0,0;5;0;60;0;0;0;0;0;0,0;
;;;7;Centered;9148,1;2680,2;0,293;0,0;0,0;5;0;60;0;0;0;0;0;0,0;
;;;8;Centered;11818,0;1923,1;0,163;0,0;0,0;5;0;60;0;0;0;0;0;0,0;
;;;9;Centered;8394,3;2473,5;0,295;0,0;0,0;5;0;60;0;0;0;0;0;0,0;
;;;10;Centered;9709,4;2434,0;0,251;0,0;0,0;5;0;60;0;0;0;0;0;0,0;
;;;1;Optimised;9686,3;2734,8;0,282;0,0;0,0;5;0;60;0;0;0;0;0;0,0;
;;;2;Optimised;9293,5;2701,5;0,291;0,0;0,0;5;0;60;0;0;0;0;0;0,0;
;;;3;Optimised;11138,6;3688,6;0,331;0,0;0,0;5;0;60;0;0;0;0;0;0,0;
;;;4;Optimised;9042,9;2482,5;0,275;0,0;0,0;5;0;60;0;0;0;0;0;0,0;
;;;5;Optimised;10351,7;2199,5;0,212;0,0;0,0;5;0;60;0;0;0;0;0;0,0;
;;;6;Optimised;10980,0;4076,8;0,371;0,0;0,0;5;0;60;0;0;0;0;0;0,0;
;;;7;Optimised;9484,6;3016,7;0,318;0,0;0,0;5;0;60;0;0;0;0;0;0,0;
;;;8;Optimised;12475,3;2580,4;0,207;0,0;0,0;5;0;60;0;0;0;0;0;0,0;
;;;9;Optimised;9163,6;3242,7;0,354;0,0;0,0;5;0;60;0;0;0;0;0;0,0;
;;;10;Optimised;10377,1;3101,7;0,299;0,0;0,0;5;0;60;0;0;0;0;0;0,0;
;;;1;Centered;11852,2;4330,8;0,365;0,0;0,0;6;0;60;0;0;0;0;0;0,0;
;;;2;Centered;10664,2;3570,7;0,335;0,0;0,0;6;0;60;0;0;0;0;0;0,0;
;;;3;Centered;10372,3;3483,7;0,336;0,0;0,0;6;0;60;0;0;0;0;0;0,0;
;;;4;Centered;9738,5;2970,0;0,305;0,0;0,0;6;0;60;0;0;0;0;0;0,0;
;;;5;Centered;9392,9;3955,5;0,421;0,0;0,0;6;0;60;0;0;0;0;0;0,0;
;;;6;Centered;10795,5;3453,7;0,320;0,0;0,0;6;0;60;0;0;0;0;0;0,0;
;;;7;Centered;9983,9;2995,5;0,300;0,0;0,0;6;0;60;0;0;0;0;0;0,0;
;;;8;Centered;9056,2;2883,1;0,318;0,0;0,0;6;0;60;0;0;0;0;0;0,0;
;;;9;Centered;11400,8;3282,0;0,288;0,0;0,0;6;0;60;0;0;0;0;0;0,0;
;;;10;Centered;11250,2;3699,8;0,329;0,0;0,0;6;0;60;0;0;0;0;0;0,0;
;;;1;Optimised;13001,7;5480,4;0,422;0,0;0,0;6;0;60;0;0;0;0;0;0,0;
;;;2;Optimised;11206,0;4112,5;0,367;0,0;0,0;6;0;60;0;0;0;0;0;0,0;
;;;3;Optimised;10838,1;3949,6;0,364;0,0;0,0;6;0;60;0;0;0;0;0;0,0;
;;;4;Optimised;9938,8;3170,3;0,319;0,0;0,0;6;0;60;0;0;0;0;0;0,0;
;;;5;Optimised;9620,8;4183,4;0,435;0,0;0,0;6;0;60;0;0;0;0;0;0,0;
;;;6;Optimised;12033,4;4691,6;0,390;0,0;0,0;6;0;60;0;0;0;0;0;0,0;
;;;7;Optimised;10705,8;3717,4;0,347;0,0;0,0;6;0;60;0;0;0;0;0;0,0;
;;;8;Optimised;9144,6;2971,6;0,325;0,0;0,0;6;0;60;0;0;0;0;0;0,0;
;;;9;Optimised;12330,2;4211,4;0,342;0,0;0,0;6;0;60;0;0;0;0;0;0,0;
;;;10;Optimised;12481,2;4930,7;0,395;0,0;0,0;6;0;60;0;0;0;0;0;0,0;
;;;1;Centered;10025,7;4439,6;0,443;0,0;0,0;7;0;60;0;0;0;0;0;0,0;
